id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1403712691236130820,1403701397774811138,2021-06-12 08:55:59 Central Daylight Time,2021-06-12,08:55:59,-500,918804624303382528,100trillionusd,PlanB,,"@JoeMasino2 Frankly I don't know. But bitcoin is currently competing with gold &amp; real estate as store of value. I was an old gold bug, sold my gold and bought bitcoin with it. I see friends making the decision to not buy an extra house but btc instead. So IMO btc will be in that value range.",en,[],[],[],12,19,384,[],[],https://twitter.com/100trillionUSD/status/1403712691236130820,False,,0,,,,,,,,"[{'screen_name': 'JoeMasino2', 'name': 'JM', 'id': '1311646134440468480'}]",,,,
1402946330419515394,1402941727015673856,2021-06-10 06:10:45 Central Daylight Time,2021-06-10,06:10:45,-500,918804624303382528,100trillionusd,PlanB,,"@just_buy_link It's about capital treatment for banks investing in bitcoin. So they have to hold $1 capital for every $1 btc. This means they cannot use saving money or other loans to buy bitcoin, i.e. no leverage.",en,[],[],[],6,8,93,[],[],https://twitter.com/100trillionUSD/status/1402946330419515394,False,,0,,,,,,,,"[{'screen_name': 'just_buy_link', 'name': 'Just Buy Chainlink $LINK', 'id': '531411154'}]",,,,
1402941727015673856,1402941727015673856,2021-06-10 05:52:27 Central Daylight Time,2021-06-10,05:52:27,-500,918804624303382528,100trillionusd,PlanB,,"The good news: #bitcoin is now formally an asset class. It can not be banned or ""criminalized"".  More good news: this proposal (which has to be converted in capital directives and in local bank law) was written before El Salvador made BTC legal tender. BTC is now just another FX.",en,[],[],[],132,967,4423,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1402941727015673856,False,https://twitter.com/BIS_org/status/1402930293321965568,0,,,,,,,,[],,,,
1402357058851295233,1402294815845404675,2021-06-08 15:09:12 Central Daylight Time,2021-06-08,15:09:12,-500,918804624303382528,100trillionusd,PlanB,,@fkukler BTC did jump from $32K to $56K in 19 days in Feb,en,[],[],[],8,6,201,[],[],https://twitter.com/100trillionUSD/status/1402357058851295233,False,,0,,,,,,,,"[{'screen_name': 'fkukler', 'name': 'Frank Kukler', 'id': '158687289'}]",,,,
1402242121185308675,1402213619354456065,2021-06-08 07:32:28 Central Daylight Time,2021-06-08,07:32:28,-500,918804624303382528,100trillionusd,PlanB,,"@operationzoom @sabbas110gmail1 On the contrary. Couple of months ago when btc was below $10K we already knew S2F model's prediction of $100K, or better, 95% certain between $50K and $200K. This wide range might be laughable and silly for an amateur, but for a pro this is as good as it gets.",en,[],[],[],6,5,167,[],[],https://twitter.com/100trillionUSD/status/1402242121185308675,False,,0,,,,,,,,"[{'screen_name': 'operationzoom', 'name': 'operationzoom', 'id': '1102796004708048896'}, {'screen_name': 'sabbas110gmail1', 'name': 'HODler', 'id': '1345075591700209665'}]",,,,
1398235161716826113,1398222204123426816,2021-05-28 06:10:15 Central Daylight Time,2021-05-28,06:10:15,-500,918804624303382528,100trillionusd,PlanB,,"@yayabit Apple was indeed a great investment, not +200% annual return like btc, but still a good investment",en,[],[],[],1,0,83,[],[],https://twitter.com/100trillionUSD/status/1398235161716826113,False,,0,,,,,,,,"[{'screen_name': 'yayabit', 'name': 'LogD', 'id': '944907378612465665'}]",,,,
1398232955642843141,1398222204123426816,2021-05-28 06:01:29 Central Daylight Time,2021-05-28,06:01:29,-500,918804624303382528,100trillionusd,PlanB,,"@BecauseYrBored The model is getting tested for 2 years now, since March 2019 (when btc was below $4K)",en,[],[],[],3,0,138,[],[],https://twitter.com/100trillionUSD/status/1398232955642843141,False,,0,,,,,,,,"[{'screen_name': 'BecauseYrBored', 'name': 'BecauseYoureBored', 'id': '968081110105194497'}]",,,,
1397532901802188801,1397529897187397636,2021-05-26 07:39:43 Central Daylight Time,2021-05-26,07:39:43,-500,918804624303382528,100trillionusd,PlanB,,"@CryptoFrequency Your view is the typical ""lengthening cycle"" and ""time model"" view: btc going to $20K end this year. Of course I disagree, S2F and on-chain point to much higher prices ($100-288K). Time will tell.",en,[],[],[],8,10,265,[],[],https://twitter.com/100trillionUSD/status/1397532901802188801,False,,0,,,,,,,,"[{'screen_name': 'CryptoFrequency', 'name': 'Crypto Frequency', 'id': '508853839'}]",,,,
1397532123238645760,1397529897187397636,2021-05-26 07:36:37 Central Daylight Time,2021-05-26,07:36:37,-500,918804624303382528,100trillionusd,PlanB,,"@Prez97 That is OK. I know there are a lot of people like you, for example all ""lengthening cycle"" folks and ""time model"" people, they expect btc $20K. We need those people too, we need buyers and sellers, winners and losers.",en,[],[],[],26,25,899,[],[],https://twitter.com/100trillionUSD/status/1397532123238645760,False,,0,,,,,,,,"[{'screen_name': 'Prez97', 'name': 'Larry', 'id': '150394318'}]",,,,
1396894229113233409,1396894229113233409,2021-05-24 13:21:51 Central Daylight Time,2021-05-24,13:21:51,-500,918804624303382528,100trillionusd,PlanB,,"#bitcoin realized cap (average cost price of all 18.7M BTC in existence today) is ~$23K. Every day BTC is above $23K, realized cap increases. In 2013 realized cap increased from &lt;$10 to $300. In 2017 realized cap increased from $300 to $5000. At $23K we have some way to go IMO.  https://t.co/p4hfMnQzYg",en,[],[],['https://pbs.twimg.com/media/E2LCAAZXsAUPV2_.png'],117,717,4566,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1396894229113233409,False,,1,https://pbs.twimg.com/media/E2LCAAZXsAUPV2_.png,,,,,,,[],,,,
1396856425670905862,1396609082111504386,2021-05-24 10:51:38 Central Daylight Time,2021-05-24,10:51:38,-500,918804624303382528,100trillionusd,PlanB,,@sdrgalvis No ~2.5M BTC were bought for &lt;$10 (between 2009-2011) and never moved.,en,[],[],[],2,1,14,[],[],https://twitter.com/100trillionUSD/status/1396856425670905862,False,,0,,,,,,,,"[{'screen_name': 'sdrgalvis', 'name': 'Dario⛩Galvis', 'id': '96433066'}]",,,,
1396763404044537856,1396762648834985984,2021-05-24 04:42:00 Central Daylight Time,2021-05-24,04:42:00,-500,918804624303382528,100trillionusd,PlanB,,"@wwwjansli If you would be selling an option, you would get money. But when you buy btc, you pay money.",en,[],[],[],3,2,77,[],[],https://twitter.com/100trillionUSD/status/1396763404044537856,False,,0,,,,,,,,[],,,,
1396609082111504386,1396609082111504386,2021-05-23 18:28:47 Central Daylight Time,2021-05-23,18:28:47,-500,918804624303382528,100trillionusd,PlanB,,In the chart you see at what price level each of the total 18.7M BTC was last moved.  So what happened in May? Weak hands sold ~1M BTC in May at $30k-35k .. which they bought in April at $55k-60k: a staggering ~$20B loss. The good news: these 1M #bitcoin are in strong hands now.  https://t.co/bIXhil2LL7,en,[],[],['https://pbs.twimg.com/media/E2HAMNhWUAI3tvb.png'],308,1621,8197,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1396609082111504386,False,,1,https://pbs.twimg.com/media/E2HAMNhWUAI3tvb.png,,,,,,,[],,,,
1396530823910789128,1396530823910789128,2021-05-23 13:17:49 Central Daylight Time,2021-05-23,13:17:49,-500,918804624303382528,100trillionusd,PlanB,,"Actual #bitcoin price is at the lower bound of S2F model. Am I worried? No. Lower band is ~/2, upper band ~*2: - upper band: $120k - model price: $60k - lower band: $30k It is not OK if we stay at $32K for multiple months, but I expect BTC price to bounce back next days/weeks.",en,[],[],[],307,1400,6890,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1396530823910789128,False,https://twitter.com/s2fmultiple/status/1396326343302959106,0,,,,,,,,[],,,,
1394975020129075200,1394876790166990850,2021-05-19 06:15:36 Central Daylight Time,2021-05-19,06:15:36,-500,918804624303382528,100trillionusd,PlanB,,"@s2fmultiple Seeing comments like ""S2F broke"" or ""S2F invalidated"" or ""what does it mean?"". I guess I have to explain: the charts show that BTC is well within the (admittedly wide) S2F model bands. I might start worrying if BTC is below the dark blue band for multiple months (like begin 2019)  https://t.co/YJFx6Ot8QX",en,[],[],['https://pbs.twimg.com/media/E1vxI6KXsAI1XVp.jpg'],69,193,1148,[],[],https://twitter.com/100trillionUSD/status/1394975020129075200,False,,1,https://pbs.twimg.com/media/E1vxI6KXsAI1XVp.jpg,,,,,,,"[{'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1394943270686449666,1394876790166990850,2021-05-19 04:09:27 Central Daylight Time,2021-05-19,04:09:27,-500,918804624303382528,100trillionusd,PlanB,,"@michael_pistis @s2fmultiple Only the variable stock-to-flow ratio is driving the model. All other variables (like greed, fear, macro events, whales, news, central bank actions, bans, liquidations etc etc) drive the deviation (which can be quite large). Key is that btc price always returns to model value.",en,[],[],[],2,1,20,[],[],https://twitter.com/100trillionUSD/status/1394943270686449666,False,,0,,,,,,,,"[{'screen_name': 'michael_pistis', 'name': 'Michael', 'id': '825758802163146752'}, {'screen_name': 's2fmultiple', 'name': 'S2F Multiple', 'id': '1207015830430666752'}]",,,,
1394374451647631369,1394374451647631369,2021-05-17 14:29:10 Central Daylight Time,2021-05-17,14:29:10,-500,918804624303382528,100trillionusd,PlanB,,"OK moving on .. with current volatility, BTC at $44K and transaction volumes high, #bitcoin momentum (200 Week Moving Average and Realized Value) is still up and onward.  https://t.co/PuJfozdWim",en,[],[],['https://pbs.twimg.com/media/E1nOsRDWUAQJYvJ.png'],224,1181,7441,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1394374451647631369,False,,1,https://pbs.twimg.com/media/E1nOsRDWUAQJYvJ.png,,,,,,,[],,,,
1394188938399600641,1394188938399600641,2021-05-17 02:12:00 Central Daylight Time,2021-05-17,02:12:00,-500,918804624303382528,100trillionusd,PlanB,,"So .. with @elonmusk aiming to destroy #bitcoin .. do you think BTC will reach $500K, $288K (S2FX model) or $100K (S2F model) before December 2021 .. or will BTC stay below $100K?",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],461,392,2274,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1394188938399600641,False,,0,,,,,,,,[],,,,
1393318153418121226,1393318153418121226,2021-05-14 16:31:49 Central Daylight Time,2021-05-14,16:31:49,-500,918804624303382528,100trillionusd,PlanB,,"Roger Ver -&gt; BCH Mark Zuckerberg -&gt; Libra Calvin Ayre -&gt; BSV Elon Musk -&gt; Doge All trying to create ""the next bitcoin"", bitcoin 2.0, their own coin. Have they not learned? Why not build on #bitcoin help make BTC better? We know how this ends #networkeffect  https://t.co/ulpqA8Jx6r",en,[],['https://decrypt.co/70945/exclusive-dogecoin-developers-say-theyve-been-working-with-elon-musk-since-2019'],[],726,1817,9882,"['bitcoin', 'networkeffect']",[],https://twitter.com/100trillionUSD/status/1393318153418121226,False,,0,,,,,,,,[],,,,
1392964108870430723,1392632189104185352,2021-05-13 17:04:58 Central Daylight Time,2021-05-13,17:04:58,-500,918804624303382528,100trillionusd,PlanB,,"@HammerToe @xrpmule No xrp is not decentralized because P2P nodes can not verify  blocks themselves, they have to rely on majority voting. Xrp is thus a client server database, not a P2P database that is simultaneously synchronized around the globe. Xrp is like a bank and the exact opposite of btc.",en,[],[],[],4,1,58,[],[],https://twitter.com/100trillionUSD/status/1392964108870430723,False,,0,,,,,,,,"[{'screen_name': 'HammerToe', 'name': 'Matt Hamilton', 'id': '17023078'}, {'screen_name': 'xrpmule', 'name': 'LEMONMULE', 'id': '1143743342255017984'}]",,,,
1392815241298382849,1392632189104185352,2021-05-13 07:13:25 Central Daylight Time,2021-05-13,07:13:25,-500,918804624303382528,100trillionusd,PlanB,,@HammerToe @xrpmule Can you pls explain to me in 1 tweet how I (as an imaginary Xrp node runner on the North Pole) can verify that a received Xrp block is valid / not fake? With BTC PoW I can simply verify the SHA256 hash and if the hash has enough zero's.,en,[],[],[],24,22,463,[],[],https://twitter.com/100trillionUSD/status/1392815241298382849,False,,0,,,,,,,,"[{'screen_name': 'HammerToe', 'name': 'Matt Hamilton', 'id': '17023078'}, {'screen_name': 'xrpmule', 'name': 'LEMONMULE', 'id': '1143743342255017984'}]",,,,
1392495498389557251,1392495498389557251,2021-05-12 10:02:52 Central Daylight Time,2021-05-12,10:02:52,-500,918804624303382528,100trillionusd,PlanB,,ETH is now ~0.08 BTC and might even pump to 2017 peak levels of 0.12 BTC. But beware that after a pump altcoins frequently return to their normal BTC denominated ranges (or lower). #Cointegration #PairsTrading  https://t.co/fk36Yq6EcE,en,[],[],['https://pbs.twimg.com/media/E1MPyrzXIAYEBNF.png'],193,465,3588,"['cointegration', 'pairstrading']",[],https://twitter.com/100trillionUSD/status/1392495498389557251,False,,1,https://pbs.twimg.com/media/E1MPyrzXIAYEBNF.png,,,,,,,[],,,,
1392099351846080514,1392099351846080514,2021-05-11 07:48:44 Central Daylight Time,2021-05-11,07:48:44,-500,918804624303382528,100trillionusd,PlanB,,"We want ""all models to be broken"" and $100K BTC NOW. Truth is that it takes time. Some investors with 5X profits last couple of months, do not care about the Byzantine General problem or ECDSA, SHA256 or P2P, they trade numbers on the screen and take profit. Patience is a virtue.  https://t.co/uZci2b4sNR",en,[],[],['https://pbs.twimg.com/media/E1G5FsvWYAE0Sl9.png'],190,1000,6919,[],[],https://twitter.com/100trillionUSD/status/1392099351846080514,False,,1,https://pbs.twimg.com/media/E1G5FsvWYAE0Sl9.png,,,,,,,[],,,,
1390980673910067200,1390974087762227201,2021-05-08 05:43:30 Central Daylight Time,2021-05-08,05:43:30,-500,918804624303382528,100trillionusd,PlanB,,"@poeliticaljazz Ticker is BTC. 100,000,000 sats = 1 BTC.",en,[],[],[],2,1,56,[],[],https://twitter.com/100trillionUSD/status/1390980673910067200,False,,0,,,,,,,,"[{'screen_name': 'poeliticaljazz', 'name': 'The Greater Fool', 'id': '611137031'}]",,,,
1390979832192847874,1390974087762227201,2021-05-08 05:40:09 Central Daylight Time,2021-05-08,05:40:09,-500,918804624303382528,100trillionusd,PlanB,,"@CrytoPirate 1 sat = 0.00000001 BTC. Most exchanges still use the old ticker symbol ""BTC"" (in the old days people grouped 100,000,000 sats together and called that 1 BTC).",en,[],[],[],10,20,344,[],[],https://twitter.com/100trillionUSD/status/1390979832192847874,False,,0,,,,,,,,"[{'screen_name': 'CrytoPirate', 'name': 'Blockchain Pirate', 'id': '924634817387548672'}]",,,,
1390974087762227201,1390974087762227201,2021-05-08 05:17:20 Central Daylight Time,2021-05-08,05:17:20,-500,918804624303382528,100trillionusd,PlanB,,"I ❤ Sats. Great project, great team.  We are early: 1 sat = $0.00059 !! Could go to $1 🚀  Sats are listed on every big exchange (ticker $BTC).  https://t.co/FrzWBEMXxI",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg'],363,1343,7961,[],['btc'],https://twitter.com/100trillionUSD/status/1390974087762227201,False,,1,https://pbs.twimg.com/tweet_video_thumb/E027jm7WYAAUa7q.jpg,,,,,,,[],,,,
1390658160092983297,1390653205609132032,2021-05-07 08:21:57 Central Daylight Time,2021-05-07,08:21:57,-500,918804624303382528,100trillionusd,PlanB,,@ACNYCAC 200wma is based on btc price only. realized is based on price and on-chain data (utxo set through time),en,[],[],[],2,4,104,[],[],https://twitter.com/100trillionUSD/status/1390658160092983297,False,,0,,,,,,,,"[{'screen_name': 'ACNYCAC', 'name': 'hopium hodl', 'id': '940003313281589248'}]",,,,
1388892217125781511,1388821979361329159,2021-05-02 11:24:43 Central Daylight Time,2021-05-02,11:24:43,-500,918804624303382528,100trillionusd,PlanB,,"@tqlemd No, you are not down, if btc goes to 120k you will have 80k (57k +40% return)",en,[],[],[],3,1,18,[],[],https://twitter.com/100trillionUSD/status/1388892217125781511,False,,0,,,,,,,,"[{'screen_name': 'tqlemd', 'name': 'T', 'id': '158422982'}]",,,,
1388834638743867393,1388821979361329159,2021-05-02 07:35:55 Central Daylight Time,2021-05-02,07:35:55,-500,918804624303382528,100trillionusd,PlanB,,"@PeterMoussa10 At 57k btc your put will pay you 3k, without loss on your btc  At 30k btc you put will pay 30k, with 27k loss on btc, still +3k net",en,[],[],[],1,0,8,[],[],https://twitter.com/100trillionUSD/status/1388834638743867393,False,,0,,,,,,,,"[{'screen_name': 'PeterMoussa10', 'name': 'Fugazi', 'id': '1309796456090333184'}]",,,,
1388830580326944773,1388821979361329159,2021-05-02 07:19:48 Central Daylight Time,2021-05-02,07:19:48,-500,918804624303382528,100trillionusd,PlanB,,"@Jethroe111 Never seen such juicy and during arbs (sizing btc long, cash and carry, covered call, etc). IMO it is not caused by fomo (there is no fomo now), but by cognitive dissonance in tradional finance, esp. the older less tech savy folks like Buffett, Munger, Krugman, Schiff, Hanke etc.",en,[],[],[],2,7,70,[],[],https://twitter.com/100trillionUSD/status/1388830580326944773,False,,0,,,,,,,,"[{'screen_name': 'Jethroe111', 'name': 'George Bodine', 'id': '1365492988051415043'}]",,,,
